mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-only,5020.T,3,1.2,1.5,1.0,0.0,0.0,0,12,9,0,21,0.5714285714285714,0.6791720542777464,0.6791720542777464,-4.871301814835802,0,1,3,6,0,9,0.3333333333333333,0.21658321501185632,0.21658321501185626,-21.248401764344347,0,1
coarse,j-only,5020.T,3,1.2,2.0,0.4,0.0,0.0,0,33,19,0,52,0.6346153846153846,0.5964428720463002,0.5964428720463002,-7.16505871719282,0,1,4,16,0,20,0.2,0.07247666139487895,0.07247666139487895,-42.55720958676643,0,1
coarse,j-only,5020.T,3,1.2,2.0,0.6,0.0,0.0,0,21,15,0,36,0.5833333333333334,0.5108825943576363,0.5108825943576364,-9.500262496299477,0,1,4,13,0,17,0.23529411764705882,0.08728286657419887,0.08728286657419887,-40.910496836854186,0,1
coarse,j-only,5020.T,3,1.2,2.0,0.8,0.0,0.0,0,16,10,0,26,0.6153846153846154,0.5601284421297814,0.5601284421297815,-8.285941158223016,0,1,4,11,0,15,0.26666666666666666,0.10693203061038685,0.10693203061038682,-37.03069928810001,0,1
coarse,j-only,5020.T,3,1.2,2.0,1.0,0.0,0.0,0,14,7,0,21,0.6666666666666666,0.7937168739074403,0.7937168739074403,-3.0422280008834357,0,1,3,6,0,9,0.3333333333333333,0.17083556107444975,0.1708355610744497,-28.51153391323093,0,1
coarse,j-only,5020.T,3,1.5,1.0,0.4,0.0,0.0,0,22,30,0,52,0.4230769230769231,0.5687337407380587,0.5687337407380587,-7.139114909672443,0,1,3,17,0,20,0.15,0.12219821930489042,0.12219821930489042,-24.22520575644853,0,1
coarse,j-only,5020.T,3,1.5,1.0,0.6,0.0,0.0,0,14,22,0,36,0.3888888888888889,0.4830049455436868,0.4830049455436868,-9.00157840223495,0,1,3,14,0,17,0.17647058823529413,0.14595275673642702,0.14595275673642702,-23.21595543379798,0,1
coarse,j-only,5020.T,3,1.5,1.0,0.8,0.0,0.0,0,9,17,0,26,0.34615384615384615,0.3767009459731251,0.37670094597312503,-12.036210879993108,0,1,3,12,0,15,0.2,0.1755943497715685,0.17559434977156846,-21.110817594803635,0,1
coarse,j-only,5020.T,3,1.5,1.0,1.0,0.0,0.0,0,7,14,0,21,0.3333333333333333,0.37368093341346675,0.3736809334134667,-11.931127051824785,0,1,2,7,0,9,0.2222222222222222,0.23283846557444787,0.23283846557444784,-17.718167185302182,0,1
coarse,j-only,5020.T,3,1.5,1.5,0.4,0.0,0.0,0,27,25,0,52,0.5192307692307693,0.6358516127510979,0.635851612751098,-6.767039334696056,0,1,3,17,0,20,0.15,0.08875519219449313,0.08875519219449311,-34.62399626315321,0,1
coarse,j-only,5020.T,3,1.5,1.5,0.6,0.0,0.0,0,16,20,0,36,0.4444444444444444,0.492866786563911,0.4928667865639109,-10.59654683990815,0,1,3,14,0,17,0.17647058823529413,0.10585345429738917,0.10585345429738918,-33.51356565479164,0,1
coarse,j-only,5020.T,3,1.5,1.5,0.8,0.0,0.0,0,11,15,0,26,0.4230769230769231,0.4394406019269344,0.4394406019269345,-12.615098138686893,0,1,3,12,0,15,0.2,0.12770166401808367,0.12770166401808364,-30.71447656351283,0,1
coarse,j-only,5020.T,3,1.5,1.5,1.0,0.0,0.0,0,9,12,0,21,0.42857142857142855,0.48974420914417754,0.4897442091441776,-10.789959089135172,0,1,2,7,0,9,0.2222222222222222,0.1705407670549867,0.17054076705498666,-26.154928582273403,0,1
coarse,j-only,5020.T,3,1.5,2.0,0.4,0.0,0.0,0,30,22,0,52,0.5769230769230769,0.6256828831070729,0.6256828831070728,-7.790124958263288,0,1,3,17,0,20,0.15,0.06968414022650125,0.06968414022650124,-45.022786769858,0,1
coarse,j-only,5020.T,3,1.5,2.0,0.6,0.0,0.0,0,18,18,0,36,0.5,0.4792868387137619,0.4792868387137618,-12.413106870513666,0,1,3,14,0,17,0.17647058823529413,0.08303914255636825,0.08303914255636825,-43.81117587578544,0,1
coarse,j-only,5020.T,3,1.5,2.0,0.8,0.0,0.0,0,13,13,0,26,0.5,0.4589029213290727,0.4589029213290727,-13.500804526056186,0,1,3,12,0,15,0.2,0.1003355322393586,0.1003355322393586,-40.318135532222094,0,1
coarse,j-only,5020.T,3,1.5,2.0,1.0,0.0,0.0,0,11,10,0,21,0.5238095238095238,0.5506281041026138,0.5506281041026138,-10.028662428615295,0,1,2,7,0,9,0.2222222222222222,0.1345428156555483,0.1345428156555483,-34.591689979244634,0,1
coarse,j-only,5020.T,5,1.2,1.0,0.4,0.0,0.0,0,23,28,0,51,0.45098039215686275,0.5147755501453555,0.5147755501453554,-7.8456253096189315,0,1,4,16,0,20,0.2,0.13189330668214122,0.13189330668214122,-24.009113518990883,0,1
coarse,j-only,5020.T,5,1.2,1.0,0.6,0.0,0.0,0,12,19,0,31,0.3870967741935484,0.39713721443310673,0.39713721443310673,-11.170628171905491,0,1,4,12,0,16,0.25,0.17626654339560832,0.1762665433956083,-21.308486678358918,0,1
coarse,j-only,5020.T,5,1.2,1.0,0.8,0.0,0.0,0,9,15,0,24,0.375,0.38285928802325736,0.38285928802325736,-11.470809605513516,0,1,4,11,0,15,0.26666666666666666,0.19342815174369346,0.19342815174369343,-20.280931171679676,0,1
coarse,j-only,5020.T,5,1.2,1.0,1.0,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.31698734524048094,0.31698734524048094,-13.264339809409638,0,1,3,6,0,9,0.3333333333333333,0.3052806100914676,0.30528061009146756,-14.844459644615094,0,1
coarse,j-only,5020.T,5,1.2,1.5,0.4,0.0,0.0,0,27,24,0,51,0.5294117647058824,0.5156805123094137,0.5156805123094136,-9.143949526556145,0,1,4,16,0,20,0.2,0.09527822861589748,0.09527822861589748,-34.63754826312902,0,1
coarse,j-only,5020.T,5,1.2,1.5,0.6,0.0,0.0,0,13,18,0,31,0.41935483870967744,0.34830947877522594,0.34830947877522606,-15.418449039764788,0,1,4,12,0,16,0.25,0.1273576968251765,0.1273576968251765,-31.24257749834163,0,1
coarse,j-only,5020.T,5,1.2,1.5,0.8,0.0,0.0,0,10,14,0,24,0.4166666666666667,0.3557423543991343,0.35574235439913443,-14.950914662232377,0,1,4,11,0,15,0.26666666666666666,0.1398267594688142,0.1398267594688142,-29.919900737042976,0,1
coarse,j-only,5020.T,5,1.2,1.5,1.0,0.0,0.0,0,6,9,0,15,0.4,0.3471298198322887,0.3471298198322887,-15.006392879505679,0,1,3,6,0,9,0.3333333333333333,0.22198993411415854,0.22198993411415852,-22.861573983808672,0,1
coarse,j-only,5020.T,5,1.2,2.0,0.4,0.0,0.0,0,30,21,0,51,0.5882352941176471,0.4990739539194496,0.49907395391944964,-10.63503330547734,0,1,4,16,0,20,0.2,0.07457528386929849,0.07457528386929849,-45.265983007266975,0,1
coarse,j-only,5020.T,5,1.2,2.0,0.6,0.0,0.0,0,16,15,0,31,0.5161290322580645,0.3775098248617687,0.37750982486176865,-15.920491733155254,0,1,4,12,0,16,0.25,0.09969517982220617,0.09969517982220617,-41.17666831832419,0,1
coarse,j-only,5020.T,5,1.2,2.0,0.8,0.0,0.0,0,13,11,0,24,0.5416666666666666,0.42586227396809456,0.42586227396809445,-13.592722910262326,0,1,4,11,0,15,0.26666666666666666,0.10948662742270761,0.1094866274227076,-39.55887030240613,0,1
coarse,j-only,5020.T,5,1.2,2.0,1.0,0.0,0.0,0,9,6,0,15,0.6,0.5475808448833686,0.5475808448833684,-9.007171055699624,0,1,3,6,0,9,0.3333333333333333,0.1744061513298243,0.1744061513298243,-30.87868832300198,0,1
coarse,j-only,5020.T,5,1.5,1.0,0.4,0.0,0.0,0,22,29,0,51,0.43137254901960786,0.641949908610768,0.641949908610768,-6.009767730258921,0,1,3,17,0,20,0.15,0.12028123687787465,0.12028123687787463,-25.759883566706936,0,1
coarse,j-only,5020.T,5,1.5,1.0,0.6,0.0,0.0,0,11,20,0,31,0.3548387096774194,0.46558043075719563,0.4655804307571957,-10.443704556249646,0,1,3,13,0,16,0.1875,0.15780143787102194,0.15780143787102194,-23.49694923800398,0,1
coarse,j-only,5020.T,5,1.5,1.0,0.8,0.0,0.0,0,8,16,0,24,0.3333333333333333,0.4280525765505634,0.42805257655056334,-11.379052104958276,0,1,3,12,0,15,0.2,0.17194634753839,0.17194634753839,-22.615291235301076,0,1
coarse,j-only,5020.T,5,1.5,1.0,1.0,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.43056244638566477,0.4305624463856647,-11.058672425386995,0,1,2,7,0,9,0.2222222222222222,0.22522331686261834,0.2252233168626183,-19.353037475144042,0,1
coarse,j-only,5020.T,5,1.5,1.5,0.4,0.0,0.0,0,25,26,0,51,0.49019607843137253,0.5958506638259472,0.5958506638259472,-8.290477863796209,0,1,3,17,0,20,0.15,0.08691547149835947,0.08691547149835947,-37.00086011885254,0,1
coarse,j-only,5020.T,5,1.5,1.5,0.6,0.0,0.0,0,12,19,0,31,0.3870967741935484,0.4098103258668214,0.4098103258668214,-14.78388895119719,0,1,3,13,0,16,0.1875,0.11405871190342413,0.11405871190342413,-34.19671731799604,0,1
coarse,j-only,5020.T,5,1.5,1.5,0.8,0.0,0.0,0,9,15,0,24,0.375,0.4009127089793135,0.4009127089793135,-14.978460050832787,0,1,3,12,0,15,0.2,0.12434356119379134,0.12434356119379134,-33.070983211341016,0,1
coarse,j-only,5020.T,5,1.5,1.5,1.0,0.0,0.0,0,6,9,0,15,0.4,0.4687171841598534,0.4687171841598534,-12.211675317410371,0,1,2,7,0,9,0.2222222222222222,0.16374515906956458,0.16374515906956458,-28.73135583213201,0,1
coarse,j-only,5020.T,5,1.5,2.0,0.4,0.0,0.0,0,28,23,0,51,0.5490196078431373,0.5835501506211088,0.5835501506211089,-9.647529176111783,0,1,3,17,0,20,0.15,0.06804103081772664,0.06804103081772664,-48.24183667099798,0,1
coarse,j-only,5020.T,5,1.5,2.0,0.6,0.0,0.0,0,14,17,0,31,0.45161290322580644,0.4039090827943031,0.40390908279430304,-17.14327802087617,0,1,3,13,0,16,0.1875,0.08930364639329806,0.08930364639329806,-44.89648539798794,0,1
coarse,j-only,5020.T,5,1.5,2.0,0.8,0.0,0.0,0,11,13,0,24,0.4583333333333333,0.4235097130980305,0.4235097130980304,-16.019340701568737,0,1,3,12,0,15,0.2,0.09738330918938505,0.09738330918938505,-43.52667518738079,0,1
coarse,j-only,5020.T,5,1.5,2.0,1.0,0.0,0.0,0,8,7,0,15,0.5333333333333333,0.5940189273116117,0.5940189273116117,-9.271034537212294,0,1,2,7,0,9,0.2222222222222222,0.12863285021514625,0.12863285021514625,-38.1096741891197,0,1
coarse,j-only,5076.T,1,1.2,1.0,0.4,0.0,0.0,0,4,6,0,10,0.4,0.6298921109887208,0.6298921109887208,-10.01737934085748,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.0,0.6,0.0,0.0,0,3,3,0,6,0.5,1.4770738615075054,1.4770738615075054,6.697485725092119,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.0,0.8,0.0,0.0,0,2,2,0,4,0.5,0.7517325440302237,0.7517325440302237,-2.860874199849391,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.0,1.0,0.0,0.0,0,2,2,0,4,0.5,0.7517325440302237,0.7517325440302237,-2.860874199849391,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.5,0.4,0.0,0.0,0,9,1,0,10,0.9,12.397650530884397,12.3976505308844,34.89688368816741,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.5,0.6,0.0,0.0,0,5,1,0,6,0.8333333333333334,5.310713335414295,5.310713335414296,21.99729108956286,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.5,0.8,0.0,0.0,0,3,1,0,4,0.75,1.4588970742133718,1.4588970742133718,3.5125830933907736,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,1.5,1.0,0.0,0.0,0,3,1,0,4,0.75,1.4588970742133718,1.4588970742133718,3.5125830933907736,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,2.0,0.4,0.0,0.0,0,9,1,0,10,0.9,9.948064168402496,9.9480641684025,34.14296330216017,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,2.0,0.6,0.0,0.0,0,5,1,0,6,0.8333333333333334,4.261397505041908,4.261397505041909,20.74075711288413,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,2.0,0.8,0.0,0.0,0,3,1,0,4,0.75,1.1706412979793819,1.1706412979793819,1.6277821283726794,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.2,2.0,1.0,0.0,0.0,0,3,1,0,4,0.75,1.1706412979793819,1.1706412979793819,1.6277821283726794,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.0,0.4,0.0,0.0,0,4,6,0,10,0.4,0.816922401282738,0.816922401282738,-4.955197685905598,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.0,0.6,0.0,0.0,0,3,3,0,6,0.5,1.9175741116301213,1.917574111630121,12.881526342562237,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.0,0.8,0.0,0.0,0,2,2,0,4,0.5,1.026445957193204,1.026445957193204,0.30474617113557567,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.0,1.0,0.0,0.0,0,2,2,0,4,0.5,1.026445957193204,1.026445957193204,0.30474617113557567,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.5,0.4,0.0,0.0,0,9,1,0,10,0.9,16.08496009844115,16.084960098441154,46.18654489971451,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.5,0.6,0.0,0.0,0,5,1,0,6,0.8333333333333334,6.965001077509897,6.965001077509898,30.439014344462446,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.5,0.8,0.0,0.0,0,3,1,0,4,0.75,2.019586987711929,2.019586987711929,7.804329590501866,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,1.5,1.0,0.0,0.0,0,3,1,0,4,0.75,2.019586987711929,2.019586987711929,7.804329590501866,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,2.0,0.4,0.0,0.0,0,9,1,0,10,0.9,12.906817691534943,12.906817691534947,45.432624513707275,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,2.0,0.6,0.0,0.0,0,5,1,0,6,0.8333333333333334,5.588823259653395,5.588823259653396,29.182480367783715,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,2.0,0.8,0.0,0.0,0,3,1,0,4,0.75,1.6205474494848313,1.6205474494848313,5.919528625483772,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,1,1.5,2.0,1.0,0.0,0.0,0,3,1,0,4,0.75,1.6205474494848313,1.6205474494848313,5.919528625483772,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.0,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,47.14291570865281,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,27.69550492681065,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,23.97006184564613,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.29835501554078,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.5,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,47.14291570865281,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.5,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,27.69550492681065,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.5,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,23.97006184564613,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,1.5,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.29835501554078,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,2.0,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,47.14291570865281,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,2.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,27.69550492681065,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,23.97006184564613,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.2,2.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.29835501554078,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.0,0.4,0.0,0.0,0,7,1,0,8,0.875,8.939208533901104,8.939208533901104,48.23864138273558,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,36.61938115851317,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,31.962577307057657,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.122943769426314,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.5,0.4,0.0,0.0,0,7,1,0,8,0.875,6.305390106431754,6.305390106431754,45.70064073211939,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.5,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,36.61938115851317,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.5,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,31.962577307057657,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,1.5,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.122943769426314,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,2.0,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,60.92864463581584,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,2.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,36.61938115851317,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,31.962577307057657,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,3,1.5,2.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.122943769426314,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.0,0.4,0.0,0.0,0,6,1,0,7,0.8571428571428571,6.249901513695476,6.249901513695473,32.5788566417884,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,28.558245311076853,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,26.428619636775068,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,23.565992391781226,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.5,0.4,0.0,0.0,0,7,0,0,7,1.0,999.0,999.0,43.71691934298428,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.5,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,28.558245311076853,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.5,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,26.428619636775068,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,1.5,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,23.565992391781226,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,2.0,0.4,0.0,0.0,0,7,0,0,7,1.0,999.0,999.0,43.71691934298428,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,2.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,28.558245311076853,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,26.428619636775068,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.2,2.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,23.565992391781226,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.0,0.4,0.0,0.0,0,6,1,0,7,0.8571428571428571,8.088624498513003,8.088624498513,43.9892597455534,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,37.697806638846274,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,35.03577454596883,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,31.457490489726872,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.5,0.4,0.0,0.0,0,6,1,0,7,0.8571428571428571,5.745098489265312,5.7450984892653105,41.457881858917894,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.5,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,37.697806638846274,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.5,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,35.03577454596883,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,1.5,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,31.457490489726872,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,2.0,0.4,0.0,0.0,0,7,0,0,7,1.0,999.0,999.0,56.646149178730546,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,2.0,0.6,0.0,0.0,0,5,0,0,5,1.0,999.0,999.0,37.697806638846274,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,35.03577454596883,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5076.T,5,1.5,2.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,31.457490489726872,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5108.T,1,1.2,1.0,0.4,0.0,0.0,0,37,53,0,90,0.4111111111111111,0.33163025021045256,0.3316302502104525,-8.055317158514761,0,1,18,4,0,22,0.8181818181818182,2.803144068554251,2.8031440685542517,7.487204511444796,1,1
coarse,j-only,5108.T,1,1.2,1.0,0.6,0.0,0.0,0,34,41,0,75,0.4533333333333333,0.39084836367361786,0.39084836367361786,-6.740206908075239,0,1,16,2,0,18,0.8888888888888888,4.489299897163285,4.489299897163282,8.327603986730038,1,1
coarse,j-only,5108.T,1,1.2,1.0,0.8,0.0,0.0,0,30,32,0,62,0.4838709677419355,0.5006701805382228,0.5006701805382228,-4.915602323284559,0,1,8,2,0,10,0.8,1.5913937640256484,1.5913937640256488,2.540569106099468,1,1
coarse,j-only,5108.T,1,1.2,1.0,1.0,0.0,0.0,0,20,27,0,47,0.425531914893617,0.39970493968160736,0.3997049396816073,-6.170266363178665,0,1,8,1,0,9,0.8888888888888888,4.13913135266178,4.139131352661777,5.760891478522588,1,1
coarse,j-only,5108.T,1,1.2,1.5,0.4,0.0,0.0,0,45,45,0,90,0.5,0.3964677884878655,0.39646778848786557,-7.742524193321103,0,1,18,4,0,22,0.8181818181818182,2.1158185980612325,2.1158185980612334,6.138324633383002,1,1
coarse,j-only,5108.T,1,1.2,1.5,0.6,0.0,0.0,0,39,36,0,75,0.52,0.41976746051914404,0.4197674605191441,-7.1024802685891,0,1,16,2,0,18,0.8888888888888888,3.41709697187539,3.417096971875388,7.5787425772551655,1,1
coarse,j-only,5108.T,1,1.2,1.5,0.8,0.0,0.0,0,35,27,0,62,0.5645161290322581,0.5867683031286655,0.5867683031286657,-4.164196465966448,0,1,8,2,0,10,0.8,1.2113128854567214,1.2113128854567219,1.1926185690446978,1,1
coarse,j-only,5108.T,1,1.2,1.5,1.0,0.0,0.0,0,24,23,0,47,0.5106382978723404,0.4520545784374854,0.45205457843748525,-5.881450484725087,0,1,8,1,0,9,0.8888888888888888,3.2907168911979,3.2907168911978983,5.287742673223321,1,1
coarse,j-only,5108.T,1,1.2,2.0,0.4,0.0,0.0,0,51,39,0,90,0.5666666666666667,0.41968216858548557,0.4196821685854855,-7.732576534219809,0,1,18,4,0,22,0.8181818181818182,1.6991823841874802,1.699182384187481,4.789444755321207,1,1
