mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,full,2036.T,1,1.5,1.0,0.4,0.01,0.05,60,2,14,1,17,0.11764705882352941,0.21428571428571427,0.19973354649613645,-0.7066823529411763,0,2,2,1,1,4,0.5,3.0,1.4980015987210233,0.2492000000000001,0,2
coarse,full,215A.T,5,1.2,2.0,0.4,0.01,0.01,60,10,6,0,16,0.625,1.0,0.9989337598294017,-0.0007999999999999119,0,2,11,0,0,11,1.0,999.0,999.0,1.1992,1,2
coarse,full,2160.T,5,1.2,1.0,0.4,0.01,0.01,60,0,14,2,16,0.0,0.0,0.0,-1.0008,0,2,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,218A.T,5,1.5,2.0,0.4,0.03,0.01,60,1,6,0,7,0.14285714285714285,0.125,0.12488337998134079,-1.5008,0,2,0,0,2,2,0.0,0.0,0.0,-2.0008,0,2
coarse,full,219A.T,1,1.5,1.0,0.4,0.05,0.01,60,2,14,2,18,0.1111111111111111,0.21428571428571427,0.18725019984012792,-0.723022222222222,0,2,0,5,1,6,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2267.T,1,1.2,1.0,0.4,0.01,0.01,60,0,10,2,12,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,2269.T,5,1.2,1.0,0.4,0.01,0.01,60,0,2,0,2,0.0,0.0,0.0,-1.0008,0,2,0,3,1,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2334.T,3,1.5,1.0,0.6,0.05,0.01,60,2,1,0,3,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,0,2,0,1,2,3,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2413.T,1,1.5,2.0,0.6,0.03,0.03,60,5,3,0,8,0.625,1.25,1.248833799813408,0.1867000000000001,0,2,3,2,0,5,0.6,1.125,1.1239504198320671,0.09919999999999995,0,2
coarse,full,2432.T,3,1.2,1.0,0.4,0.01,0.05,60,3,6,3,12,0.25,0.6,0.3994138022915002,-0.4507999999999999,0,2,1,4,1,6,0.16666666666666666,0.3,0.2396482813749001,-0.6341333333333333,0,2
coarse,full,247A.T,1,1.5,1.0,0.6,0.01,0.01,60,5,7,3,15,0.3333333333333333,1.0714285714285714,0.7490007993605117,-0.16746666666666665,0,2,3,1,1,5,0.6,4.5,2.2470023980815346,0.4992,0,2
coarse,full,2502.T,1,1.5,1.0,0.4,0.01,0.01,60,1,22,0,23,0.043478260869565216,0.06818181818181818,0.0680909817600465,-0.8921043478260869,0,2,2,8,0,10,0.2,0.375,0.37450039968025584,-0.5007999999999999,0,2
coarse,full,2503.T,1,1.5,1.0,0.4,0.01,0.01,60,1,1,3,5,0.2,1.5,0.37450039968025584,-0.5007999999999999,0,2,0,1,3,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2670.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,2726.T,1,1.2,1.0,0.4,0.01,0.01,60,2,0,0,2,1.0,999.0,999.0,1.1992,0,2,2,1,0,3,0.6666666666666666,2.4,2.396482813749001,0.46586666666666665,0,2
coarse,full,2768.T,1,1.5,1.0,0.4,0.01,0.03,60,2,5,0,7,0.2857142857142857,0.6,0.5992006394884093,-0.2865142857142857,0,2,2,0,1,3,0.6666666666666666,999.0,2.9960031974420467,0.6658666666666667,0,2
coarse,full,2801.T,5,1.2,1.0,0.4,0.01,0.01,60,0,2,1,3,0.0,0.0,0.0,-1.0008,0,2,0,1,1,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2802.T,5,1.5,1.0,0.4,0.05,0.03,60,4,8,1,13,0.3076923076923077,0.75,0.6657784883204548,-0.2315692307692307,0,2,3,0,2,5,0.6,999.0,2.2470023980815346,0.4992,0,2
coarse,full,285A.T,1,1.5,1.0,0.4,0.01,0.01,60,2,12,0,14,0.14285714285714285,0.25,0.24966693312017055,-0.6436571428571428,0,2,1,5,1,7,0.14285714285714285,0.3,0.24966693312017055,-0.6436571428571428,0,2
coarse,full,2897.T,1,1.2,1.0,0.4,0.01,0.01,60,0,18,0,18,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,290A.T,1,1.5,1.0,0.4,0.01,0.01,60,1,2,0,3,0.3333333333333333,0.75,0.7490007993605117,-0.16746666666666665,0,2,0,2,0,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,2914.T,1,1.5,1.0,0.6,0.03,0.03,60,4,23,2,29,0.13793103448275862,0.2608695652173913,0.23968025579536376,-0.6559724137931033,0,2,2,8,0,10,0.2,0.375,0.37450039968025584,-0.5007999999999999,0,2
coarse,full,3038.T,5,1.5,1.0,0.4,0.01,0.01,60,7,2,1,10,0.7,5.25,3.495337063682387,0.7491999999999999,0,2,1,0,2,3,0.3333333333333333,999.0,0.7490007993605117,-0.16746666666666665,0,2
coarse,full,3064.T,1,1.5,1.0,0.4,0.01,0.01,60,2,6,4,12,0.16666666666666666,0.5,0.29960031974420465,-0.5841333333333333,0,2,0,2,4,6,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3086.T,1,1.5,1.0,0.4,0.03,0.01,60,2,2,0,4,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3088.T,3,1.2,1.0,0.4,0.01,0.01,60,0,2,4,6,0.0,0.0,0.0,-1.0008,0,2,1,1,2,4,0.25,1.2,0.3994138022915002,-0.4507999999999999,0,2
coarse,full,3092.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,2,2,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3099.T,1,1.5,1.0,0.4,0.01,0.05,60,3,1,1,5,0.6,4.5,2.2470023980815346,0.4992,0,2,3,0,1,4,0.75,999.0,4.49400479616307,0.8742000000000001,0,2
coarse,full,314A.T,5,1.2,1.0,0.4,0.01,0.01,60,0,1,2,3,0.0,0.0,0.0,-1.0008,0,2,0,1,5,6,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3231.T,1,1.2,1.0,0.4,0.01,0.01,60,1,0,0,1,1.0,999.0,999.0,1.1992,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,3289.T,5,1.5,1.0,0.8,0.01,0.01,60,1,1,3,5,0.2,1.5,0.37450039968025584,-0.5007999999999999,0,2,0,1,3,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3349.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,3350.T,1,1.5,1.5,0.4,0.03,0.03,60,6,7,2,15,0.4,0.8571428571428571,0.6659559346126512,-0.30079999999999985,0,2,0,4,3,7,0.0,0.0,0.0,-1.5008,0,2
coarse,full,3382.T,5,1.5,1.0,0.4,0.03,0.01,60,2,27,1,30,0.06666666666666667,0.1111111111111111,0.10700011419435881,-0.8341333333333333,0,2,0,9,2,11,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3402.T,3,1.2,1.0,0.4,0.01,0.01,60,0,2,2,4,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,3405.T,1,1.2,1.0,0.4,0.01,0.01,60,0,4,0,4,0.0,0.0,0.0,-1.0008,0,2,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,2
coarse,full,3407.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,1,0,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3436.T,5,1.5,1.0,0.4,0.01,0.01,60,2,19,0,21,0.09523809523809523,0.15789473684210525,0.15768437881273928,-0.7627047619047619,0,2,2,8,0,10,0.2,0.375,0.37450039968025584,-0.5007999999999999,0,2
coarse,full,3563.T,3,1.5,1.0,0.4,0.05,0.01,60,6,13,0,19,0.3157894736842105,0.6923076923076923,0.6913853532558569,-0.21132631578947358,0,2,1,6,1,8,0.125,0.25,0.21400022838871763,-0.6882999999999999,0,2
coarse,full,3635.T,1,1.2,1.0,0.4,0.01,0.01,60,3,2,0,5,0.6,1.7999999999999998,1.7973621103117507,0.31920000000000004,0,2,2,1,0,3,0.6666666666666666,2.4,2.396482813749001,0.46586666666666665,0,2
coarse,full,3647.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,3687.T,1,1.5,1.0,0.4,0.01,0.01,60,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2
coarse,full,3692.T,3,1.5,1.0,0.4,0.01,0.01,60,2,15,0,17,0.11764705882352941,0.2,0.19973354649613645,-0.7066823529411763,0,2,0,9,1,10,0.0,0.0,0.0,-1.0008,0,2
coarse,full,3697.T,1,1.5,1.0,0.6,0.05,0.01,60,1,2,0,3,0.3333333333333333,0.75,0.7490007993605117,-0.16746666666666665,0,2,3,3,0,6,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2
coarse,full,3861.T,3,1.2,1.0,0.4,0.01,0.01,60,0,5,2,7,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,3905.T,1,1.5,2.0,0.4,0.01,0.03,60,4,17,1,22,0.18181818181818182,0.17647058823529413,0.1665111733084544,-1.3644363636363634,0,2,2,1,1,4,0.5,1.5,0.7493002798880448,-0.2507999999999999,0,2
coarse,full,4004.T,5,1.5,1.0,0.8,0.01,0.01,60,4,3,1,8,0.5,2.0,1.4980015987210233,0.2492000000000001,0,2,3,3,0,6,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2
coarse,full,4005.T,5,1.5,2.0,0.4,0.05,0.05,60,4,5,0,9,0.4444444444444444,0.6,0.5994402239104357,-0.44524444444444455,0,2,0,0,2,2,0.0,0.0,0.0,-2.0008,0,2
coarse,full,402A.T,1,1.5,1.0,0.4,0.01,0.01,60,2,6,1,9,0.2222222222222222,0.5,0.4280004567774352,-0.44524444444444444,0,2,2,3,1,6,0.3333333333333333,1.0,0.7490007993605117,-0.16746666666666665,0,2
coarse,full,4042.T,5,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0,2,3,0.3333333333333333,999.0,0.5991207034372502,-0.2674666666666667,0,2
coarse,full,4043.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,4062.T,1,1.5,1.0,0.4,0.01,0.01,60,4,21,0,25,0.16,0.2857142857142857,0.2853336378516235,-0.6007999999999998,0,2,1,9,0,10,0.1,0.16666666666666666,0.1664446220801137,-0.7507999999999999,0,2
coarse,full,4063.T,1,1.5,2.0,0.4,0.01,0.01,60,11,17,1,29,0.3793103448275862,0.4852941176470588,0.4579057265982496,-0.6732137931034483,0,2,2,4,2,8,0.25,0.375,0.2497667599626816,-1.1258,0,2
coarse,full,4088.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,1,1,4,0.5,2.4,1.1982414068745006,0.09920000000000007,0,2
coarse,full,4182.T,3,1.2,1.0,0.4,0.01,0.01,60,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2,0,2,1,3,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4188.T,5,1.2,1.0,0.4,0.01,0.01,60,0,2,3,5,0.0,0.0,0.0,-1.0008,0,2,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4204.T,1,1.5,2.0,0.4,0.01,0.01,60,3,1,2,6,0.5,2.25,0.7493002798880448,-0.2507999999999999,0,2,2,1,1,4,0.5,1.5,0.7493002798880448,-0.2507999999999999,0,2
coarse,full,423A.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0,0,1,1.0,999.0,999.0,1.1992,0,2
coarse,full,4307.T,5,1.5,1.0,0.4,0.03,0.01,60,3,11,2,16,0.1875,0.4090909090909091,0.34569267662792846,-0.5320499999999999,0,2,0,5,1,6,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4385.T,1,1.2,1.5,0.6,0.01,0.01,60,2,10,0,12,0.16666666666666666,0.16,0.1598081023454158,-1.0508,0,2,1,4,0,5,0.2,0.19999999999999998,0.19976012793176975,-0.9607999999999999,0,2
coarse,full,4446.T,5,1.5,1.0,0.4,0.01,0.01,60,1,1,2,4,0.25,1.5,0.49933386624034115,-0.3757999999999999,0,2,2,1,2,5,0.4,3.0,0.9986677324806824,-0.0007999999999998009,0,2
coarse,full,4452.T,5,1.5,1.5,0.4,0.01,0.01,60,3,6,0,9,0.3333333333333333,0.5,0.49946695095948823,-0.5008000000000001,0,2,1,2,1,4,0.25,0.5,0.33297796730632556,-0.7507999999999999,0,2
coarse,full,4502.T,1,1.5,2.0,0.6,0.03,0.03,60,9,9,1,19,0.47368421052631576,0.75,0.6743702518992403,-0.3429052631578948,0,2,3,10,0,13,0.23076923076923078,0.225,0.2247900839664135,-1.193107692307692,0,2
coarse,full,4503.T,1,1.5,1.5,0.6,0.01,0.01,60,7,11,0,18,0.3888888888888889,0.6363636363636364,0.6356852103120759,-0.3341333333333334,0,2,4,0,1,5,0.8,999.0,3.9957356076759076,0.8992000000000002,0,2
coarse,full,4506.T,1,1.5,1.5,0.4,0.05,0.01,60,7,11,0,18,0.3888888888888889,0.6363636363636364,0.6356852103120759,-0.3341333333333334,0,2,4,3,0,7,0.5714285714285714,1.3333333333333333,1.331911869225302,0.21348571428571428,1,2
coarse,full,4507.T,5,1.2,1.0,0.4,0.01,0.03,60,1,0,0,1,1.0,999.0,999.0,1.1992,0,2,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4519.T,1,1.5,1.0,0.4,0.01,0.01,60,4,22,1,27,0.14814814814814814,0.2727272727272727,0.26052201716887363,-0.6304296296296296,0,2,2,5,1,8,0.25,0.6,0.49933386624034115,-0.3757999999999999,0,2
coarse,full,4523.T,1,1.5,1.0,0.6,0.01,0.01,60,4,5,1,10,0.4,1.2,0.9986677324806824,-0.0007999999999998009,0,2,4,2,0,6,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,0,2
coarse,full,4528.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,4543.T,1,1.2,1.5,0.4,0.01,0.01,60,5,8,2,15,0.3333333333333333,0.5,0.3995202558635394,-0.6008000000000002,0,2,1,0,4,5,0.2,999.0,0.19976012793176975,-0.9607999999999999,0,2
coarse,full,4568.T,1,1.5,1.0,0.4,0.05,0.01,60,5,15,0,20,0.25,0.5,0.49933386624034115,-0.3757999999999999,0,2,4,4,0,8,0.5,1.5,1.4980015987210233,0.2492000000000001,1,2
coarse,full,4571.T,1,1.2,1.0,0.4,0.01,0.01,60,0,1,2,3,0.0,0.0,0.0,-1.0008,0,2,0,3,2,5,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4578.T,1,1.2,1.0,0.4,0.01,0.03,60,2,5,1,8,0.25,0.48,0.3994138022915002,-0.4507999999999999,0,2,2,0,1,3,0.6666666666666666,999.0,2.396482813749001,0.46586666666666665,0,2
coarse,full,4588.T,1,1.2,1.0,0.4,0.01,0.01,60,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,2,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,2
coarse,full,4592.T,5,1.5,1.0,0.4,0.05,0.01,60,3,11,2,16,0.1875,0.4090909090909091,0.34569267662792846,-0.5320499999999999,0,2,5,0,0,5,1.0,999.0,999.0,1.4992,0,2
coarse,full,4612.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,1,0,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4661.T,3,1.5,2.0,0.4,0.01,0.01,60,7,12,2,21,0.3333333333333333,0.4375,0.3746501399440224,-0.8341333333333334,0,2,1,6,1,8,0.125,0.125,0.10704289712686355,-1.5633,0,2
coarse,full,4680.T,1,1.2,1.5,0.4,0.01,0.01,60,2,1,2,5,0.4,1.5999999999999999,0.5326936744847194,-0.4207999999999999,0,2,0,0,1,1,0.0,0.0,0.0,-1.5008,0,2
coarse,full,4689.T,3,1.5,1.0,0.4,0.05,0.01,60,7,5,1,13,0.5384615384615384,2.1,1.7476685318411938,0.3453538461538462,0,2,0,2,2,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4704.T,5,1.5,1.0,0.4,0.03,0.05,60,2,2,0,4,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2,0,2,2,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4732.T,3,1.2,1.0,0.4,0.01,0.05,60,1,0,0,1,1.0,999.0,999.0,1.1992,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,4751.T,1,1.2,1.0,0.4,0.01,0.01,60,0,4,0,4,0.0,0.0,0.0,-1.0008,0,2,0,2,0,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,4755.T,1,1.5,1.5,0.4,0.01,0.01,60,6,19,0,25,0.24,0.3157894736842105,0.31545281113230844,-0.7807999999999998,0,2,1,8,1,10,0.1,0.125,0.11099265576877519,-1.2007999999999999,0,2
coarse,full,4814.T,5,1.2,1.0,0.4,0.01,0.01,60,1,0,0,1,1.0,999.0,999.0,1.1992,0,2,1,0,0,1,1.0,999.0,999.0,1.1992,0,2
coarse,full,4889.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,4901.T,1,1.5,1.5,0.6,0.01,0.01,60,3,13,0,16,0.1875,0.23076923076923078,0.23052320813514848,-0.9382999999999998,0,2,0,5,0,5,0.0,0.0,0.0,-1.5008,0,2
coarse,full,4911.T,5,1.5,1.0,0.4,0.03,0.05,60,1,7,0,8,0.125,0.21428571428571427,0.21400022838871763,-0.6882999999999999,0,2,1,3,1,5,0.2,0.5,0.37450039968025584,-0.5007999999999999,0,2
coarse,full,5016.T,5,1.5,1.0,0.6,0.01,0.05,60,5,5,0,10,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2,3,4,0,7,0.42857142857142855,1.125,1.1235011990407675,0.07062857142857148,0,2
coarse,full,5019.T,1,1.5,1.0,0.4,0.01,0.01,60,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,5020.T,1,1.5,1.0,0.4,0.01,0.01,60,3,14,3,20,0.15,0.32142857142857145,0.26435322330371,-0.6257999999999999,0,2,0,1,3,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5076.T,5,1.2,1.0,0.4,0.01,0.01,60,0,6,1,7,0.0,0.0,0.0,-1.0008,0,2,0,3,1,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5105.T,1,1.2,1.5,0.4,0.01,0.01,60,1,1,0,2,0.5,0.7999999999999999,0.799040511727079,-0.15079999999999993,0,2,1,2,0,3,0.3333333333333333,0.39999999999999997,0.3995202558635394,-0.6008000000000002,0,2
coarse,full,5108.T,1,1.2,1.0,0.8,0.01,0.01,60,5,21,0,26,0.19230769230769232,0.2857142857142857,0.2852955730653573,-0.5777230769230768,0,2,2,7,0,9,0.2222222222222222,0.34285714285714286,0.3423546876784287,-0.5119111111111111,0,2
coarse,full,5246.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,5253.T,3,1.2,1.0,0.6,0.01,0.01,60,1,0,0,1,1.0,999.0,999.0,1.1992,0,2,1,0,0,1,1.0,999.0,999.0,1.1992,0,2
coarse,full,5401.T,1,1.5,1.5,0.4,0.01,0.01,60,4,13,1,18,0.2222222222222222,0.3076923076923077,0.28540968626256474,-0.8341333333333333,0,2,0,9,2,11,0.0,0.0,0.0,-1.5008,0,2
coarse,full,5406.T,1,1.2,1.0,0.4,0.01,0.01,60,0,2,0,2,0.0,0.0,0.0,-1.0008,0,2,0,3,0,3,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5411.T,1,1.2,2.0,0.6,0.01,0.01,60,2,7,0,9,0.2222222222222222,0.17142857142857143,0.171245787399326,-1.2896888888888887,0,2,2,0,1,3,0.6666666666666666,999.0,1.1987205117952817,0.13253333333333328,0,2
coarse,full,5595.T,5,1.2,1.0,0.4,0.01,0.01,60,0,9,1,10,0.0,0.0,0.0,-1.0008,0,2,1,4,0,5,0.2,0.3,0.2995603517186251,-0.5608,0,2
coarse,full,5631.T,1,1.5,2.0,0.6,0.01,0.01,60,4,15,0,19,0.21052631578947367,0.2,0.1998134079701453,-1.263957894736842,0,2,2,6,1,9,0.2222222222222222,0.25,0.2140857942537271,-1.2230222222222222,0,2
coarse,full,5706.T,1,1.5,2.0,0.8,0.01,0.03,60,9,10,0,19,0.47368421052631576,0.675,0.6743702518992403,-0.3429052631578948,0,2,4,2,0,6,0.6666666666666666,1.5,1.4986005597760896,0.33253333333333335,0,2
coarse,full,5711.T,1,1.5,1.0,0.4,0.01,0.01,60,3,4,0,7,0.42857142857142855,1.125,1.1235011990407675,0.07062857142857148,0,2,1,6,0,7,0.14285714285714285,0.25,0.24966693312017055,-0.6436571428571428,0,2
coarse,full,5713.T,5,1.5,2.0,0.4,0.01,0.01,60,5,22,0,27,0.18518518518518517,0.17045454545454544,0.1702955181563738,-1.3526518518518518,0,2,2,10,2,14,0.14285714285714285,0.15,0.12488337998134079,-1.5008,0,2
coarse,full,5724.T,3,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5726.T,1,1.5,1.0,0.4,0.01,0.01,60,3,15,1,19,0.15789473684210525,0.3,0.2808752997601919,-0.6060631578947367,0,2,0,5,0,5,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5801.T,5,1.5,1.0,0.6,0.01,0.01,60,3,7,1,11,0.2727272727272727,0.6428571428571429,0.5617505995203838,-0.31898181818181814,0,2,3,2,0,5,0.6,2.25,2.2470023980815346,0.4992,0,2
coarse,full,5802.T,3,1.5,1.0,0.4,0.01,0.03,60,3,9,1,13,0.23076923076923078,0.5,0.4494004796163071,-0.42387692307692293,0,2,2,2,1,5,0.4,1.5,0.9986677324806824,-0.0007999999999998009,0,2
coarse,full,5803.T,5,1.5,1.0,0.6,0.05,0.01,60,2,11,0,13,0.15384615384615385,0.2727272727272727,0.2723639270401861,-0.6161846153846153,0,2,4,4,0,8,0.5,1.5,1.4980015987210233,0.2492000000000001,1,2
coarse,full,5838.T,5,1.5,1.0,0.6,0.01,0.01,60,6,10,2,18,0.3333333333333333,0.9,0.7490007993605117,-0.16746666666666665,0,2,0,5,2,7,0.0,0.0,0.0,-1.0008,0,2
coarse,full,5991.T,3,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6098.T,5,1.5,2.0,0.4,0.03,0.01,60,3,9,1,13,0.23076923076923078,0.25,0.2247900839664135,-1.193107692307692,0,2,1,7,1,9,0.1111111111111111,0.10714285714285714,0.0936625349860056,-1.611911111111111,0,2
coarse,full,6141.T,3,1.5,2.0,0.4,0.03,0.03,60,1,0,1,2,0.5,999.0,0.7493002798880448,-0.2507999999999999,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,6146.T,1,1.5,1.0,0.4,0.01,0.01,60,7,23,0,30,0.23333333333333334,0.45652173913043476,0.4559135300455289,-0.4174666666666665,0,2,1,11,1,13,0.07692307692307693,0.13636363636363635,0.12483346656008527,-0.8084923076923076,0,2
coarse,full,6177.T,1,1.2,1.0,0.4,0.01,0.01,60,0,6,0,6,0.0,0.0,0.0,-1.0008,0,2,0,1,1,2,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6178.T,1,1.5,1.0,0.4,0.05,0.01,60,6,16,2,24,0.25,0.5625,0.49933386624034115,-0.3757999999999999,0,2,2,5,0,7,0.2857142857142857,0.6,0.5992006394884093,-0.2865142857142857,0,2
coarse,full,6232.T,3,1.5,1.0,0.4,0.01,0.01,60,2,1,0,3,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,0,2,2,1,0,3,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,0,2
coarse,full,6268.T,3,1.2,1.0,0.4,0.01,0.01,60,0,0,2,2,0.0,0.0,0.0,-1.0008,0,2,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6301.T,3,1.5,1.0,0.4,0.01,0.03,60,8,11,1,20,0.4,1.0909090909090908,0.9986677324806824,-0.0007999999999998009,0,2,2,4,0,6,0.3333333333333333,0.75,0.7490007993605117,-0.16746666666666665,0,2
coarse,full,6315.T,1,1.5,1.0,0.4,0.01,0.05,60,6,21,1,28,0.21428571428571427,0.42857142857142855,0.4085458905602791,-0.46508571428571416,0,2,0,9,0,9,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6323.T,5,1.5,1.5,0.4,0.05,0.01,60,13,7,0,20,0.65,1.8571428571428572,1.855162960706671,0.44920000000000015,0,2,4,1,1,6,0.6666666666666666,4.0,1.997867803837953,0.4992,1,2
coarse,full,6324.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,1,1,0.0,0.0,0.0,-1.0008,0,2,1,2,1,4,0.25,0.6,0.3994138022915002,-0.4507999999999999,0,2
coarse,full,6326.T,1,1.5,2.0,0.4,0.01,0.01,60,2,9,1,12,0.16666666666666666,0.16666666666666666,0.14986005597760896,-1.4174666666666667,0,2,1,2,1,4,0.25,0.375,0.2497667599626816,-1.1258,0,2
coarse,full,6330.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,3,2,5,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6361.T,3,1.5,1.5,0.4,0.03,0.03,60,7,12,1,20,0.35,0.5833333333333334,0.5378874856486797,-0.4508,0,2,2,7,1,10,0.2,0.2857142857142857,0.2497334754797442,-0.9007999999999998,0,2
coarse,full,6367.T,5,1.2,1.0,0.4,0.01,0.05,60,4,11,2,17,0.23529411764705882,0.43636363636363634,0.36868966365369243,-0.4831529411764705,0,2,3,2,0,5,0.6,1.7999999999999998,1.7973621103117507,0.31920000000000004,0,2
coarse,full,6460.T,1,1.2,1.0,0.4,0.01,0.01,60,0,8,2,10,0.0,0.0,0.0,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,6479.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
