code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
6098.T,1,1.0,1.5,1.0,0.05,0.02,0.34210526315789475,0.3466666666666667,76
6098.T,1,1.0,1.5,1.0,0.05,0.05,0.3188405797101449,0.3120567375886525,69
6098.T,1,1.0,2.0,0.6,0.02,0.02,0.38613861386138615,0.319672131147541,101
6098.T,1,1.0,2.0,0.6,0.02,0.05,0.37362637362637363,0.30357142857142855,91
6098.T,1,1.0,2.0,0.6,0.05,0.02,0.4020618556701031,0.33620689655172414,97
6098.T,1,1.0,2.0,0.6,0.05,0.05,0.39080459770114945,0.32075471698113206,87
6098.T,1,1.0,2.0,0.8,0.02,0.02,0.4044943820224719,0.34615384615384615,89
6098.T,1,1.0,2.0,0.8,0.02,0.05,0.3780487804878049,0.31,82
6098.T,1,1.0,2.0,0.8,0.05,0.02,0.4235294117647059,0.3673469387755102,85
6098.T,1,1.0,2.0,0.8,0.05,0.05,0.3974358974358974,0.32978723404255317,78
6098.T,1,1.0,2.0,1.0,0.02,0.02,0.3875,0.3229166666666667,80
6098.T,1,1.0,2.0,1.0,0.02,0.05,0.3561643835616438,0.2826086956521739,73
6098.T,1,1.0,2.0,1.0,0.05,0.02,0.40789473684210525,0.34444444444444444,76
6098.T,1,1.0,2.0,1.0,0.05,0.05,0.37681159420289856,0.3023255813953488,69
6098.T,1,1.2,1.5,0.6,0.02,0.02,0.32673267326732675,0.4,101
6098.T,1,1.2,1.5,0.6,0.02,0.05,0.31868131868131866,0.38666666666666666,91
6098.T,1,1.2,1.5,0.6,0.05,0.02,0.3402061855670103,0.41904761904761906,97
6098.T,1,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.4070175438596491,87
6098.T,1,1.2,1.5,0.8,0.02,0.02,0.33707865168539325,0.42105263157894735,89
6098.T,1,1.2,1.5,0.8,0.02,0.05,0.3170731707317073,0.3851851851851852,82
6098.T,1,1.2,1.5,0.8,0.05,0.02,0.35294117647058826,0.4444444444444444,85
6098.T,1,1.2,1.5,0.8,0.05,0.05,0.3333333333333333,0.40784313725490196,78
6098.T,1,1.2,1.5,1.0,0.02,0.02,0.3125,0.37735849056603776,80
6098.T,1,1.2,1.5,1.0,0.02,0.05,0.2876712328767123,0.33599999999999997,73
6098.T,1,1.2,1.5,1.0,0.05,0.02,0.32894736842105265,0.4,76
6098.T,1,1.2,1.5,1.0,0.05,0.05,0.30434782608695654,0.3574468085106383,69
6098.T,1,1.2,2.0,0.6,0.02,0.02,0.37623762376237624,0.3737704918032787,101
6098.T,1,1.2,2.0,0.6,0.02,0.05,0.3626373626373626,0.3535714285714286,91
6098.T,1,1.2,2.0,0.6,0.05,0.02,0.3917525773195876,0.3931034482758621,97
6098.T,1,1.2,2.0,0.6,0.05,0.05,0.3793103448275862,0.3735849056603774,87
6098.T,1,1.2,2.0,0.8,0.02,0.02,0.39325842696629215,0.40384615384615385,89
6098.T,1,1.2,2.0,0.8,0.02,0.05,0.36585365853658536,0.36,82
6098.T,1,1.2,2.0,0.8,0.05,0.02,0.4117647058823529,0.42857142857142855,85
6098.T,1,1.2,2.0,0.8,0.05,0.05,0.38461538461538464,0.3829787234042553,78
6098.T,1,1.2,2.0,1.0,0.02,0.02,0.375,0.375,80
6098.T,1,1.2,2.0,1.0,0.02,0.05,0.3424657534246575,0.32608695652173914,73
6098.T,1,1.2,2.0,1.0,0.05,0.02,0.39473684210526316,0.4,76
6098.T,1,1.2,2.0,1.0,0.05,0.05,0.36231884057971014,0.3488372093023256,69
6098.T,2,0.8,1.5,0.6,0.02,0.02,0.31092436974789917,0.24065040650406505,119
6098.T,2,0.8,1.5,0.6,0.02,0.05,0.30303030303030304,0.2318840579710145,99
6098.T,2,0.8,1.5,0.6,0.05,0.02,0.29464285714285715,0.2227848101265823,112
6098.T,2,0.8,1.5,0.6,0.05,0.05,0.27956989247311825,0.20696517412935325,93
6098.T,2,0.8,1.5,0.8,0.02,0.02,0.30973451327433627,0.23931623931623933,113
6098.T,2,0.8,1.5,0.8,0.02,0.05,0.30526315789473685,0.23434343434343438,95
6098.T,2,0.8,1.5,0.8,0.05,0.02,0.29245283018867924,0.22044444444444444,106
6098.T,2,0.8,1.5,0.8,0.05,0.05,0.2808988764044944,0.20833333333333334,89
6098.T,2,0.8,1.5,1.0,0.02,0.02,0.3181818181818182,0.24888888888888888,110
6098.T,2,0.8,1.5,1.0,0.02,0.05,0.3118279569892473,0.2416666666666667,93
6098.T,2,0.8,1.5,1.0,0.05,0.02,0.30097087378640774,0.22962962962962963,103
6098.T,2,0.8,1.5,1.0,0.05,0.05,0.28735632183908044,0.21505376344086022,87
6098.T,2,0.8,2.0,0.6,0.02,0.02,0.42016806722689076,0.2898550724637681,119
6098.T,2,0.8,2.0,0.6,0.02,0.05,0.41414141414141414,0.2827586206896552,99
6098.T,2,0.8,2.0,0.6,0.05,0.02,0.4107142857142857,0.2787878787878788,112
6098.T,2,0.8,2.0,0.6,0.05,0.05,0.3978494623655914,0.2642857142857143,93
6098.T,2,0.8,2.0,0.8,0.02,0.02,0.4247787610619469,0.2953846153846154,113
6098.T,2,0.8,2.0,0.8,0.02,0.05,0.42105263157894735,0.2909090909090909,95
6098.T,2,0.8,2.0,0.8,0.05,0.02,0.41509433962264153,0.2838709677419355,106
6098.T,2,0.8,2.0,0.8,0.05,0.05,0.4044943820224719,0.27169811320754716,89
6098.T,2,0.8,2.0,1.0,0.02,0.02,0.43636363636363634,0.3096774193548388,110
6098.T,2,0.8,2.0,1.0,0.02,0.05,0.43010752688172044,0.3018867924528302,93
6098.T,2,0.8,2.0,1.0,0.05,0.02,0.42718446601941745,0.2983050847457627,103
6098.T,2,0.8,2.0,1.0,0.05,0.05,0.41379310344827586,0.2823529411764706,87
6098.T,2,1.0,1.5,0.6,0.02,0.02,0.31092436974789917,0.3008130081300813,119
6098.T,2,1.0,1.5,0.6,0.02,0.05,0.30303030303030304,0.2898550724637681,99
6098.T,2,1.0,1.5,0.6,0.05,0.02,0.29464285714285715,0.27848101265822783,112
6098.T,2,1.0,1.5,0.6,0.05,0.05,0.27956989247311825,0.25870646766169153,93
6098.T,2,1.0,1.5,0.8,0.02,0.02,0.30973451327433627,0.29914529914529914,113
6098.T,2,1.0,1.5,0.8,0.02,0.05,0.30526315789473685,0.29292929292929293,95
6098.T,2,1.0,1.5,0.8,0.05,0.02,0.29245283018867924,0.27555555555555555,106
6098.T,2,1.0,1.5,0.8,0.05,0.05,0.2808988764044944,0.2604166666666667,89
6098.T,2,1.0,1.5,1.0,0.02,0.02,0.3181818181818182,0.3111111111111111,110
6098.T,2,1.0,1.5,1.0,0.02,0.05,0.3118279569892473,0.3020833333333333,93
6098.T,2,1.0,1.5,1.0,0.05,0.02,0.30097087378640774,0.28703703703703703,103
6098.T,2,1.0,1.5,1.0,0.05,0.05,0.28735632183908044,0.26881720430107525,87
6098.T,2,1.0,2.0,0.6,0.02,0.02,0.42016806722689076,0.36231884057971014,119
6098.T,2,1.0,2.0,0.6,0.02,0.05,0.41414141414141414,0.35344827586206895,99
6098.T,2,1.0,2.0,0.6,0.05,0.02,0.4107142857142857,0.3484848484848485,112
6098.T,2,1.0,2.0,0.6,0.05,0.05,0.3978494623655914,0.33035714285714285,93
6098.T,2,1.0,2.0,0.8,0.02,0.02,0.4247787610619469,0.36923076923076925,113
6098.T,2,1.0,2.0,0.8,0.02,0.05,0.42105263157894735,0.36363636363636365,95
6098.T,2,1.0,2.0,0.8,0.05,0.02,0.41509433962264153,0.3548387096774194,106
6098.T,2,1.0,2.0,0.8,0.05,0.05,0.4044943820224719,0.33962264150943394,89
6098.T,2,1.0,2.0,1.0,0.02,0.02,0.43636363636363634,0.3870967741935484,110
6098.T,2,1.0,2.0,1.0,0.02,0.05,0.43010752688172044,0.37735849056603776,93
6098.T,2,1.0,2.0,1.0,0.05,0.02,0.42718446601941745,0.3728813559322034,103
6098.T,2,1.0,2.0,1.0,0.05,0.05,0.41379310344827586,0.35294117647058826,87
6098.T,2,1.2,1.5,0.6,0.02,0.02,0.31092436974789917,0.36097560975609755,119
6098.T,2,1.2,1.5,0.6,0.02,0.05,0.30303030303030304,0.34782608695652173,99
6098.T,2,1.2,1.5,0.6,0.05,0.02,0.29464285714285715,0.3341772151898734,112
6098.T,2,1.2,1.5,0.6,0.05,0.05,0.27956989247311825,0.31044776119402984,93
6098.T,2,1.2,1.5,0.8,0.02,0.02,0.30973451327433627,0.358974358974359,113
6098.T,2,1.2,1.5,0.8,0.02,0.05,0.30526315789473685,0.3515151515151515,95
6098.T,2,1.2,1.5,0.8,0.05,0.02,0.29245283018867924,0.3306666666666666,106
6098.T,2,1.2,1.5,0.8,0.05,0.05,0.2808988764044944,0.3125,89
6098.T,2,1.2,1.5,1.0,0.02,0.02,0.3181818181818182,0.37333333333333335,110
6098.T,2,1.2,1.5,1.0,0.02,0.05,0.3118279569892473,0.3625,93
6098.T,2,1.2,1.5,1.0,0.05,0.02,0.30097087378640774,0.3444444444444444,103
6098.T,2,1.2,1.5,1.0,0.05,0.05,0.28735632183908044,0.3225806451612903,87
6098.T,2,1.2,2.0,0.6,0.02,0.02,0.42016806722689076,0.43478260869565216,119
6098.T,2,1.2,2.0,0.6,0.02,0.05,0.41414141414141414,0.4241379310344827,99
6098.T,2,1.2,2.0,0.6,0.05,0.02,0.4107142857142857,0.41818181818181815,112
6098.T,2,1.2,2.0,0.6,0.05,0.05,0.3978494623655914,0.3964285714285714,93
6098.T,2,1.2,2.0,0.8,0.02,0.02,0.4247787610619469,0.44307692307692303,113
6098.T,2,1.2,2.0,0.8,0.02,0.05,0.42105263157894735,0.43636363636363634,95
6098.T,2,1.2,2.0,0.8,0.05,0.02,0.41509433962264153,0.4258064516129032,106
6098.T,2,1.2,2.0,0.8,0.05,0.05,0.4044943820224719,0.4075471698113207,89
6098.T,2,1.2,2.0,1.0,0.02,0.02,0.43636363636363634,0.46451612903225803,110
6098.T,2,1.2,2.0,1.0,0.02,0.05,0.43010752688172044,0.4528301886792453,93
6098.T,2,1.2,2.0,1.0,0.05,0.02,0.42718446601941745,0.44745762711864406,103
6098.T,2,1.2,2.0,1.0,0.05,0.05,0.41379310344827586,0.4235294117647058,87
6098.T,3,0.8,1.5,0.6,0.02,0.02,0.26548672566371684,0.1951219512195122,113
6098.T,3,0.8,1.5,0.6,0.02,0.05,0.25263157894736843,0.18285714285714288,95
6098.T,3,0.8,1.5,0.6,0.05,0.02,0.25688073394495414,0.18436213991769548,109
6098.T,3,0.8,1.5,0.6,0.05,0.05,0.24731182795698925,0.17523809523809525,93
6098.T,3,0.8,1.5,0.8,0.02,0.02,0.26605504587155965,0.19333333333333336,109
6098.T,3,0.8,1.5,0.8,0.02,0.05,0.25274725274725274,0.18039215686274512,91
6098.T,3,0.8,1.5,0.8,0.05,0.02,0.25471698113207547,0.18227848101265823,106
6098.T,3,0.8,1.5,0.8,0.05,0.05,0.24444444444444444,0.17254901960784316,90
6098.T,3,0.8,1.5,1.0,0.02,0.02,0.27884615384615385,0.20622222222222225,104
6098.T,3,0.8,1.5,1.0,0.02,0.05,0.26136363636363635,0.18871794871794875,88
6098.T,3,0.8,1.5,1.0,0.05,0.02,0.26732673267326734,0.1945945945945946,101
6098.T,3,0.8,1.5,1.0,0.05,0.05,0.25287356321839083,0.18051282051282053,87
6098.T,3,0.8,2.0,0.6,0.02,0.02,0.3893805309734513,0.25882352941176473,113
6098.T,3,0.8,2.0,0.6,0.02,0.05,0.37894736842105264,0.2482758620689655,95
6098.T,3,0.8,2.0,0.6,0.05,0.02,0.3853211009174312,0.25074626865671645,109
6098.T,3,0.8,2.0,0.6,0.05,0.05,0.3763440860215054,0.2413793103448276,93
6098.T,3,0.8,2.0,0.8,0.02,0.02,0.3944954128440367,0.2606060606060606,109
6098.T,3,0.8,2.0,0.8,0.02,0.05,0.38461538461538464,0.25,91
6098.T,3,0.8,2.0,0.8,0.05,0.02,0.3867924528301887,0.25230769230769234,106
6098.T,3,0.8,2.0,0.8,0.05,0.05,0.37777777777777777,0.24285714285714288,90
6098.T,3,0.8,2.0,1.0,0.02,0.02,0.40384615384615385,0.2709677419354839,104
6098.T,3,0.8,2.0,1.0,0.02,0.05,0.3977272727272727,0.2641509433962264,88
6098.T,3,0.8,2.0,1.0,0.05,0.02,0.39603960396039606,0.26229508196721313,101
6098.T,3,0.8,2.0,1.0,0.05,0.05,0.39080459770114945,0.2566037735849057,87
6098.T,3,1.0,1.5,0.6,0.02,0.02,0.26548672566371684,0.24390243902439024,113
6098.T,3,1.0,1.5,0.6,0.02,0.05,0.25263157894736843,0.22857142857142856,95
6098.T,3,1.0,1.5,0.6,0.05,0.02,0.25688073394495414,0.23045267489711935,109
6098.T,3,1.0,1.5,0.6,0.05,0.05,0.24731182795698925,0.21904761904761905,93
6098.T,3,1.0,1.5,0.8,0.02,0.02,0.26605504587155965,0.24166666666666667,109
6098.T,3,1.0,1.5,0.8,0.02,0.05,0.25274725274725274,0.22549019607843138,91
6098.T,3,1.0,1.5,0.8,0.05,0.02,0.25471698113207547,0.22784810126582278,106
6098.T,3,1.0,1.5,0.8,0.05,0.05,0.24444444444444444,0.21568627450980393,90
6098.T,3,1.0,1.5,1.0,0.02,0.02,0.27884615384615385,0.2577777777777778,104
6098.T,3,1.0,1.5,1.0,0.02,0.05,0.26136363636363635,0.2358974358974359,88
6098.T,3,1.0,1.5,1.0,0.05,0.02,0.26732673267326734,0.24324324324324326,101
6098.T,3,1.0,1.5,1.0,0.05,0.05,0.25287356321839083,0.22564102564102564,87
6098.T,3,1.0,2.0,0.6,0.02,0.02,0.3893805309734513,0.3235294117647059,113
6098.T,3,1.0,2.0,0.6,0.02,0.05,0.37894736842105264,0.3103448275862069,95
6098.T,3,1.0,2.0,0.6,0.05,0.02,0.3853211009174312,0.31343283582089554,109
6098.T,3,1.0,2.0,0.6,0.05,0.05,0.3763440860215054,0.3017241379310345,93
6098.T,3,1.0,2.0,0.8,0.02,0.02,0.3944954128440367,0.32575757575757575,109
6098.T,3,1.0,2.0,0.8,0.02,0.05,0.38461538461538464,0.3125,91
6098.T,3,1.0,2.0,0.8,0.05,0.02,0.3867924528301887,0.3153846153846154,106
6098.T,3,1.0,2.0,0.8,0.05,0.05,0.37777777777777777,0.30357142857142855,90
6098.T,3,1.0,2.0,1.0,0.02,0.02,0.40384615384615385,0.3387096774193548,104
6098.T,3,1.0,2.0,1.0,0.02,0.05,0.3977272727272727,0.330188679245283,88
6098.T,3,1.0,2.0,1.0,0.05,0.02,0.39603960396039606,0.32786885245901637,101
6098.T,3,1.0,2.0,1.0,0.05,0.05,0.39080459770114945,0.32075471698113206,87
6098.T,3,1.2,1.5,0.6,0.02,0.02,0.26548672566371684,0.2926829268292683,113
6098.T,3,1.2,1.5,0.6,0.02,0.05,0.25263157894736843,0.27428571428571424,95
6098.T,3,1.2,1.5,0.6,0.05,0.02,0.25688073394495414,0.27654320987654324,109
6098.T,3,1.2,1.5,0.6,0.05,0.05,0.24731182795698925,0.26285714285714284,93
6098.T,3,1.2,1.5,0.8,0.02,0.02,0.26605504587155965,0.29,109
6098.T,3,1.2,1.5,0.8,0.02,0.05,0.25274725274725274,0.27058823529411763,91
6098.T,3,1.2,1.5,0.8,0.05,0.02,0.25471698113207547,0.27341772151898736,106
6098.T,3,1.2,1.5,0.8,0.05,0.05,0.24444444444444444,0.2588235294117647,90
6098.T,3,1.2,1.5,1.0,0.02,0.02,0.27884615384615385,0.3093333333333333,104
6098.T,3,1.2,1.5,1.0,0.02,0.05,0.26136363636363635,0.28307692307692306,88
6098.T,3,1.2,1.5,1.0,0.05,0.02,0.26732673267326734,0.29189189189189185,101
6098.T,3,1.2,1.5,1.0,0.05,0.05,0.25287356321839083,0.27076923076923076,87
6098.T,3,1.2,2.0,0.6,0.02,0.02,0.3893805309734513,0.388235294117647,113
6098.T,3,1.2,2.0,0.6,0.02,0.05,0.37894736842105264,0.37241379310344824,95
6098.T,3,1.2,2.0,0.6,0.05,0.02,0.3853211009174312,0.3761194029850746,109
6098.T,3,1.2,2.0,0.6,0.05,0.05,0.3763440860215054,0.3620689655172414,93
6098.T,3,1.2,2.0,0.8,0.02,0.02,0.3944954128440367,0.39090909090909093,109
6098.T,3,1.2,2.0,0.8,0.02,0.05,0.38461538461538464,0.375,91
6098.T,3,1.2,2.0,0.8,0.05,0.02,0.3867924528301887,0.3784615384615384,106
6098.T,3,1.2,2.0,0.8,0.05,0.05,0.37777777777777777,0.36428571428571427,90
6098.T,3,1.2,2.0,1.0,0.02,0.02,0.40384615384615385,0.4064516129032258,104
6098.T,3,1.2,2.0,1.0,0.02,0.05,0.3977272727272727,0.39622641509433965,88
6098.T,3,1.2,2.0,1.0,0.05,0.02,0.39603960396039606,0.39344262295081966,101
6098.T,3,1.2,2.0,1.0,0.05,0.05,0.39080459770114945,0.38490566037735846,87
6098.T,5,0.8,1.5,0.6,0.02,0.02,0.30701754385964913,0.23931623931623933,114
6098.T,5,0.8,1.5,0.6,0.02,0.05,0.3163265306122449,0.2505050505050505,98
6098.T,5,0.8,1.5,0.6,0.05,0.02,0.30097087378640774,0.23286384976525823,103
6098.T,5,0.8,1.5,0.6,0.05,0.05,0.3146067415730337,0.2488888888888889,89
6098.T,5,0.8,1.5,0.8,0.02,0.02,0.3090909090909091,0.2417777777777778,110
6098.T,5,0.8,1.5,0.8,0.02,0.05,0.3191489361702128,0.25396825396825395,94
6098.T,5,0.8,1.5,0.8,0.05,0.02,0.30303030303030304,0.23529411764705882,99
6098.T,5,0.8,1.5,0.8,0.05,0.05,0.3176470588235294,0.25263157894736843,85
6098.T,5,0.8,1.5,1.0,0.02,0.02,0.3269230769230769,0.2590476190476191,104
6098.T,5,0.8,1.5,1.0,0.02,0.05,0.3333333333333333,0.26666666666666666,90
6098.T,5,0.8,1.5,1.0,0.05,0.02,0.3225806451612903,0.25396825396825395,93
6098.T,5,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.26666666666666666,81
6098.T,5,0.8,2.0,0.6,0.02,0.02,0.42105263157894735,0.2953846153846154,114
6098.T,5,0.8,2.0,0.6,0.02,0.05,0.42857142857142855,0.3054545454545455,98
6098.T,5,0.8,2.0,0.6,0.05,0.02,0.4174757281553398,0.29152542372881357,103
6098.T,5,0.8,2.0,0.6,0.05,0.05,0.42696629213483145,0.30400000000000005,89
6098.T,5,0.8,2.0,0.8,0.02,0.02,0.42727272727272725,0.3032258064516129,110
6098.T,5,0.8,2.0,0.8,0.02,0.05,0.43617021276595747,0.31538461538461543,94
6098.T,5,0.8,2.0,0.8,0.05,0.02,0.42424242424242425,0.3,99
6098.T,5,0.8,2.0,0.8,0.05,0.05,0.43529411764705883,0.3148936170212766,85
6098.T,5,0.8,2.0,1.0,0.02,0.02,0.4423076923076923,0.31724137931034485,104
6098.T,5,0.8,2.0,1.0,0.02,0.05,0.45555555555555555,0.3346938775510204,90
6098.T,5,0.8,2.0,1.0,0.05,0.02,0.44086021505376344,0.31538461538461543,93
6098.T,5,0.8,2.0,1.0,0.05,0.05,0.4567901234567901,0.33636363636363636,81
6098.T,5,1.0,1.5,0.6,0.02,0.02,0.30701754385964913,0.29914529914529914,114
6098.T,5,1.0,1.5,0.6,0.02,0.05,0.3163265306122449,0.31313131313131315,98
6098.T,5,1.0,1.5,0.6,0.05,0.02,0.30097087378640774,0.29107981220657275,103
6098.T,5,1.0,1.5,0.6,0.05,0.05,0.3146067415730337,0.3111111111111111,89
6098.T,5,1.0,1.5,0.8,0.02,0.02,0.3090909090909091,0.3022222222222222,110
6098.T,5,1.0,1.5,0.8,0.02,0.05,0.3191489361702128,0.31746031746031744,94
6098.T,5,1.0,1.5,0.8,0.05,0.02,0.30303030303030304,0.29411764705882354,99
6098.T,5,1.0,1.5,0.8,0.05,0.05,0.3176470588235294,0.3157894736842105,85
6098.T,5,1.0,1.5,1.0,0.02,0.02,0.3269230769230769,0.3238095238095238,104
6098.T,5,1.0,1.5,1.0,0.02,0.05,0.3333333333333333,0.3333333333333333,90
6098.T,5,1.0,1.5,1.0,0.05,0.02,0.3225806451612903,0.31746031746031744,93
6098.T,5,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.3333333333333333,81
6098.T,5,1.0,2.0,0.6,0.02,0.02,0.42105263157894735,0.36923076923076925,114
6098.T,5,1.0,2.0,0.6,0.02,0.05,0.42857142857142855,0.38181818181818183,98
6098.T,5,1.0,2.0,0.6,0.05,0.02,0.4174757281553398,0.3644067796610169,103
6098.T,5,1.0,2.0,0.6,0.05,0.05,0.42696629213483145,0.38,89
6098.T,5,1.0,2.0,0.8,0.02,0.02,0.42727272727272725,0.3790322580645161,110
6098.T,5,1.0,2.0,0.8,0.02,0.05,0.43617021276595747,0.3942307692307692,94
6098.T,5,1.0,2.0,0.8,0.05,0.02,0.42424242424242425,0.375,99
6098.T,5,1.0,2.0,0.8,0.05,0.05,0.43529411764705883,0.39361702127659576,85
6098.T,5,1.0,2.0,1.0,0.02,0.02,0.4423076923076923,0.39655172413793105,104
6098.T,5,1.0,2.0,1.0,0.02,0.05,0.45555555555555555,0.41836734693877553,90
6098.T,5,1.0,2.0,1.0,0.05,0.02,0.44086021505376344,0.3942307692307692,93
6098.T,5,1.0,2.0,1.0,0.05,0.05,0.4567901234567901,0.42045454545454547,81
6098.T,5,1.2,1.5,0.6,0.02,0.02,0.30701754385964913,0.358974358974359,114
6098.T,5,1.2,1.5,0.6,0.02,0.05,0.3163265306122449,0.37575757575757573,98
6098.T,5,1.2,1.5,0.6,0.05,0.02,0.30097087378640774,0.3492957746478873,103
6098.T,5,1.2,1.5,0.6,0.05,0.05,0.3146067415730337,0.37333333333333335,89
6098.T,5,1.2,1.5,0.8,0.02,0.02,0.3090909090909091,0.36266666666666664,110
6098.T,5,1.2,1.5,0.8,0.02,0.05,0.3191489361702128,0.38095238095238093,94
6098.T,5,1.2,1.5,0.8,0.05,0.02,0.30303030303030304,0.35294117647058826,99
6098.T,5,1.2,1.5,0.8,0.05,0.05,0.3176470588235294,0.3789473684210526,85
6098.T,5,1.2,1.5,1.0,0.02,0.02,0.3269230769230769,0.38857142857142857,104
6098.T,5,1.2,1.5,1.0,0.02,0.05,0.3333333333333333,0.4,90
6098.T,5,1.2,1.5,1.0,0.05,0.02,0.3225806451612903,0.38095238095238093,93
6098.T,5,1.2,1.5,1.0,0.05,0.05,0.3333333333333333,0.39999999999999997,81
6098.T,5,1.2,2.0,0.6,0.02,0.02,0.42105263157894735,0.44307692307692303,114
6098.T,5,1.2,2.0,0.6,0.02,0.05,0.42857142857142855,0.4581818181818182,98
6098.T,5,1.2,2.0,0.6,0.05,0.02,0.4174757281553398,0.43728813559322033,103
6098.T,5,1.2,2.0,0.6,0.05,0.05,0.42696629213483145,0.456,89
6098.T,5,1.2,2.0,0.8,0.02,0.02,0.42727272727272725,0.45483870967741935,110
6098.T,5,1.2,2.0,0.8,0.02,0.05,0.43617021276595747,0.47307692307692306,94
6098.T,5,1.2,2.0,0.8,0.05,0.02,0.42424242424242425,0.45,99
6098.T,5,1.2,2.0,0.8,0.05,0.05,0.43529411764705883,0.47234042553191485,85
6098.T,5,1.2,2.0,1.0,0.02,0.02,0.4423076923076923,0.4758620689655172,104
6098.T,5,1.2,2.0,1.0,0.02,0.05,0.45555555555555555,0.5020408163265305,90
6098.T,5,1.2,2.0,1.0,0.05,0.02,0.44086021505376344,0.47307692307692306,93
6098.T,5,1.2,2.0,1.0,0.05,0.05,0.4567901234567901,0.5045454545454545,81
6166.T,1,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.26666666666666666,6
6166.T,1,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,6
6166.T,1,0.8,1.5,0.6,0.05,0.02,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,0.6,0.05,0.05,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,0.8,0.02,0.02,0.3333333333333333,0.26666666666666666,6
6166.T,1,0.8,1.5,0.8,0.02,0.05,0.3333333333333333,0.26666666666666666,6
6166.T,1,0.8,1.5,0.8,0.05,0.02,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,0.8,0.05,0.05,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,1.0,0.02,0.02,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,1.0,0.02,0.05,0.4,0.35555555555555557,5
6166.T,1,0.8,1.5,1.0,0.05,0.02,0.5,0.5333333333333333,4
6166.T,1,0.8,1.5,1.0,0.05,0.05,0.5,0.5333333333333333,4
6166.T,1,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,6
6166.T,1,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,6
6166.T,1,0.8,2.0,0.6,0.05,0.02,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,0.6,0.05,0.05,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,0.8,0.02,0.02,0.3333333333333333,0.2,6
6166.T,1,0.8,2.0,0.8,0.02,0.05,0.3333333333333333,0.2,6
6166.T,1,0.8,2.0,0.8,0.05,0.02,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,0.8,0.05,0.05,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,1.0,0.02,0.02,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,1.0,0.02,0.05,0.4,0.26666666666666666,5
6166.T,1,0.8,2.0,1.0,0.05,0.02,0.5,0.4,4
6166.T,1,0.8,2.0,1.0,0.05,0.05,0.5,0.4,4
6166.T,1,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,6
6166.T,1,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,6
6166.T,1,1.0,1.5,0.6,0.05,0.02,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,0.6,0.05,0.05,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,0.8,0.02,0.02,0.3333333333333333,0.3333333333333333,6
6166.T,1,1.0,1.5,0.8,0.02,0.05,0.3333333333333333,0.3333333333333333,6
6166.T,1,1.0,1.5,0.8,0.05,0.02,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,0.8,0.05,0.05,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,1.0,0.02,0.02,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,1.0,0.02,0.05,0.4,0.4444444444444444,5
6166.T,1,1.0,1.5,1.0,0.05,0.02,0.5,0.6666666666666666,4
6166.T,1,1.0,1.5,1.0,0.05,0.05,0.5,0.6666666666666666,4
6166.T,1,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25,6
6166.T,1,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.25,6
6166.T,1,1.0,2.0,0.6,0.05,0.02,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,0.6,0.05,0.05,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,0.8,0.02,0.02,0.3333333333333333,0.25,6
6166.T,1,1.0,2.0,0.8,0.02,0.05,0.3333333333333333,0.25,6
6166.T,1,1.0,2.0,0.8,0.05,0.02,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,0.8,0.05,0.05,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,1.0,0.02,0.02,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,1.0,0.02,0.05,0.4,0.3333333333333333,5
6166.T,1,1.0,2.0,1.0,0.05,0.02,0.5,0.5,4
6166.T,1,1.0,2.0,1.0,0.05,0.05,0.5,0.5,4
6166.T,1,1.2,1.5,0.6,0.02,0.02,0.16666666666666666,0.19999999999999998,6
